product_listing_key,country_code,shop_id,item_id,previous_date,date,days_since_previous,transition_metric_eligible,price_change,price_change_percent,discount_point_change,monthly_sold_delta,history_sold_delta_raw,history_sold_decrease_flag,snapshot_sales_delta_clean,rating_change,new_rating_count,like_delta,previous_has_structured_voucher,has_structured_voucher,stock_status,source_file,source_row
id:1368540320:51162804412,id,1368540320,51162804412,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,911
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-01,2026-07-02,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,60
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,199
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-03,2026-07-04,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,264
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-04,2026-07-05,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,294
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-05,2026-07-06,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,767
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-06,2026-07-07,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,365
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-07,2026-07-08,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,567
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-08,2026-07-10,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,495
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,426
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,714
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,662
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,865
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-15,2026-07-16,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,977
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1180
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1262
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1127
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1064
id:1368540320:51256726650,id,1368540320,51256726650,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,926
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-01,2026-07-02,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,54
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,164
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-03,2026-07-04,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,265
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-04,2026-07-05,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,322
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-05,2026-07-06,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,794
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-06,2026-07-07,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,375
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-07,2026-07-08,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,575
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-08,2026-07-10,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,486
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,450
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,725
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-13,2026-07-14,1,True,-12000.0,-14.457831325301205,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,619
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,820
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-15,2026-07-16,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,960
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1164
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1215
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1080
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-19,2026-07-20,1,True,12000.0,16.901408450704224,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1017
id:1368540320:51712602574,id,1368540320,51712602574,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,894
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-01,2026-07-02,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,9
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,145
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-03,2026-07-04,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,224
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-04,2026-07-05,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,285
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-05,2026-07-06,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,757
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-06,2026-07-07,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,336
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-07,2026-07-08,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,537
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-08,2026-07-10,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,470
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,405
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,673
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-13,2026-07-14,1,True,-11900.0,-24.335378323108383,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,613
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,816
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-15,2026-07-16,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,940
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-16,2026-07-17,1,True,12000.0,32.432432432432435,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1144
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1210
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1075
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1012
id:1368540320:52711988070,id,1368540320,52711988070,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,879
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-01,2026-07-02,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,38
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,180
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-03,2026-07-04,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,247
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-04,2026-07-05,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,325
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-05,2026-07-06,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,796
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-06,2026-07-07,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,385
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-07,2026-07-08,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,588
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-08,2026-07-10,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,532
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,451
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,735
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,665
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,871
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-15,2026-07-16,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1002
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1200
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1265
id:1368540320:52762415493,id,1368540320,52762415493,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,1130
id:1368540320:52862782268,id,1368540320,52862782268,2026-07-08,2026-07-10,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,492
id:1368540320:52862782268,id,1368540320,52862782268,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,412
id:1368540320:52862782268,id,1368540320,52862782268,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,694
id:1368540320:52862782268,id,1368540320,52862782268,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,629
id:1368540320:52862782268,id,1368540320,52862782268,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,825
id:1368540320:52862782268,id,1368540320,52862782268,2026-07-15,2026-07-16,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1368540320/products.csv,964
