product_listing_key,country_code,shop_id,item_id,previous_date,date,days_since_previous,transition_metric_eligible,price_change,price_change_percent,discount_point_change,monthly_sold_delta,history_sold_delta_raw,history_sold_decrease_flag,snapshot_sales_delta_clean,rating_change,new_rating_count,like_delta,previous_has_structured_voucher,has_structured_voucher,stock_status,source_file,source_row
id:1368540320:26240939189,id,1368540320,26240939189,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-2.0,0.0,False,0.0,0.0,0.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,140
id:1368540320:27091058952,id,1368540320,27091058952,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,3.0,4.0,False,4.0,0.0007800723148116973,2.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,91
id:1368540320:27091058952,id,1368540320,27091058952,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,3.0,4.0,False,4.0,0.0015302377038164394,4.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,170
id:1368540320:27837446231,id,1368540320,27837446231,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-7.163436607982021e-05,8.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,107
id:1368540320:27837446231,id,1368540320,27837446231,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,4.739249154894765e-06,11.0,7.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,159
id:1368540320:28036053313,id,1368540320,28036053313,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-6.781319180237944e-05,19.0,8.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,78
id:1368540320:28036053313,id,1368540320,28036053313,2026-07-02,2026-07-03,1,True,-100.0,-0.12531328320802004,0.0,0.0,0.0,False,0.0,0.00016636202233311081,23.0,19.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,157
id:1368540320:28770371035,id,1368540320,28770371035,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-5.0,0.0,False,0.0,-9.674714595675482e-06,6.0,3.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,93
id:1368540320:28770371035,id,1368540320,28770371035,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-3.0,0.0,False,0.0,8.148122309492578e-05,3.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,171
id:1368540320:28934445366,id,1368540320,28934445366,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,5.6373149387667354e-05,57.0,37.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,105
id:1368540320:28934445366,id,1368540320,28934445366,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,6.721155935007772e-05,98.0,76.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,143
id:1368540320:29141311734,id,1368540320,29141311734,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,32.0,0.0,False,0.0,0.00029495960264025456,4.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,123
id:1368540320:29141311734,id,1368540320,29141311734,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,31.0,0.0,False,0.0,0.0008763754680272129,12.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,190
id:1368540320:29591058852,id,1368540320,29591058852,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,3.0,0.0,False,0.0,0.0005963982224992392,3.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,84
id:1368540320:29591058852,id,1368540320,29591058852,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,4.0,0.0,False,0.0,0.0015564914850765277,8.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,162
id:1368540320:29790939109,id,1368540320,29790939109,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-16.0,0.0,False,0.0,7.518788909877117e-05,2.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,87
id:1368540320:29790939109,id,1368540320,29790939109,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-15.0,0.0,False,0.0,0.00015021779278789893,4.0,4.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,137
id:1368540320:40004031932,id,1368540320,40004031932,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,120.0,0.0,False,0.0,-8.820541473664179e-05,16.0,10.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,106
id:1368540320:40004031932,id,1368540320,40004031932,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,72.0,1000.0,False,1000.0,0.0005090452209328689,48.0,12.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,187
id:1368540320:40067607690,id,1368540320,40067607690,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,31.0,0.0,False,0.0,9.311919559529258e-05,8.0,-1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,74
id:1368540320:40067607690,id,1368540320,40067607690,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,21.0,0.0,False,0.0,-0.00010178602484067767,11.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,148
id:1368540320:40118761850,id,1368540320,40118761850,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,7.565144914245536e-05,24.0,30.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,85
id:1368540320:40118761850,id,1368540320,40118761850,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0018139362071716292,25.0,38.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,142
id:1368540320:40216847326,id,1368540320,40216847326,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,1.5850562794739176e-05,8.0,8.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,69
id:1368540320:40216847326,id,1368540320,40216847326,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.00010632879172600695,19.0,9.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,181
id:1368540320:40280804783,id,1368540320,40280804783,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,13.0,15.0,False,15.0,-0.004091255807503025,2.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,125
id:1368540320:40280804783,id,1368540320,40280804783,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,5.0,8.0,False,8.0,0.0007256400371895566,2.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,165
id:1368540320:40381755746,id,1368540320,40381755746,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,22.0,7.0,False,7.0,0.0077864293659617445,4.0,3.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,122
id:1368540320:40381755746,id,1368540320,40381755746,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,15.0,12.0,False,12.0,0.00842561386615337,5.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,189
id:1368540320:40868766467,id,1368540320,40868766467,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,4.0,0.0,False,0.0,0.0003677354709417102,4.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,113
id:1368540320:40868766467,id,1368540320,40868766467,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0013530144494264817,7.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,155
id:1368540320:41729019069,id,1368540320,41729019069,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,6.0,3.0,False,3.0,0.0008741258741258306,2.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,110
id:1368540320:41729019069,id,1368540320,41729019069,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-3.0,4.0,False,4.0,-0.002586206896551424,2.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,161
id:1368540320:41753991537,id,1368540320,41753991537,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,34.0,0.0,False,0.0,0.00011117084141964995,13.0,3.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,131
id:1368540320:41753991537,id,1368540320,41753991537,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,30.0,0.0,False,0.0,0.0003055810069856335,23.0,3.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,188
id:1368540320:41754019654,id,1368540320,41754019654,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0002262095584146806,23.0,43.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,71
id:1368540320:41754019654,id,1368540320,41754019654,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,1000.0,False,1000.0,0.0004158911319738223,32.0,54.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,185
id:1368540320:41854010251,id,1368540320,41854010251,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-2.0,0.0,False,0.0,0.0003155821860163499,1.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,132
id:1368540320:41854010251,id,1368540320,41854010251,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,3.0,0.0,False,0.0,0.0003142914613301073,1.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,195
id:1368540320:42004003284,id,1368540320,42004003284,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-11.0,0.0,False,0.0,0.0002544447822820928,1.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,111
id:1368540320:42004003284,id,1368540320,42004003284,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-5.0,0.0,False,0.0,-0.0007540696645591538,2.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,192
id:1368540320:42118381673,id,1368540320,42118381673,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,46.0,0.0,False,0.0,-0.0004412801926125809,11.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,90
id:1368540320:42118381673,id,1368540320,42118381673,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,39.0,0.0,False,0.0,0.00027334193505179627,14.0,4.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,138
id:1368540320:42168392064,id,1368540320,42168392064,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,2.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,98
id:1368540320:42168392064,id,1368540320,42168392064,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-3.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,169
id:1368540320:42303994190,id,1368540320,42303994190,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0001770007357420056,7.0,3.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,76
id:1368540320:42303994190,id,1368540320,42303994190,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0006314424635327498,16.0,5.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,147
id:1368540320:42377307283,id,1368540320,42377307283,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,4.0,2.0,False,2.0,0.00034255599473009823,1.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,92
id:1368540320:42377307283,id,1368540320,42377307283,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-3.0,2.0,False,2.0,0.0,0.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,167
id:1368540320:42418380245,id,1368540320,42418380245,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-2.3426003727067268e-05,14.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,80
id:1368540320:42418380245,id,1368540320,42418380245,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.00022178549271778536,18.0,4.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,136
id:1368540320:42704015546,id,1368540320,42704015546,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-3.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,117
id:1368540320:42704015546,id,1368540320,42704015546,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-4.0,0.0,False,0.0,-0.003020363536968773,1.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,193
id:1368540320:42717296336,id,1368540320,42717296336,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-4.152235570842322e-05,7.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,94
id:1368540320:42717296336,id,1368540320,42717296336,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.00023251769196086514,10.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,175
id:1368540320:42804015939,id,1368540320,42804015939,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,96
id:1368540320:42804015939,id,1368540320,42804015939,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-5.0,0.0,False,0.0,0.0013815034928574832,4.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,163
id:1368540320:42804026578,id,1368540320,42804026578,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-18.0,0.0,False,0.0,0.00010041814349648348,2.0,14.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,108
id:1368540320:42804026578,id,1368540320,42804026578,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,2.0,0.0,False,0.0,0.00035054981895576987,7.0,11.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,153
id:1368540320:42867294514,id,1368540320,42867294514,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,100
id:1368540320:42867294514,id,1368540320,42867294514,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,,0.0,False,0.0,0.00014557341035548177,1.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,176
id:1368540320:43131681384,id,1368540320,43131681384,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0013180185310535109,37.0,56.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,112
id:1368540320:43131681384,id,1368540320,43131681384,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,1000.0,False,1000.0,0.005769049565802042,93.0,97.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,186
id:1368540320:43317569775,id,1368540320,43317569775,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-10.0,0.0,False,0.0,0.0005465932942252394,5.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,83
id:1368540320:43317569775,id,1368540320,43317569775,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-12.0,0.0,False,0.0,-0.0008435133326587518,9.0,5.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,158
id:1368540320:43518766575,id,1368540320,43518766575,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,5.0,0.0,False,0.0,0.000234009360374543,1.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,89
id:1368540320:43518766575,id,1368540320,43518766575,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-9.0,0.0,False,0.0,-0.0026445847880571804,2.0,7.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,152
id:1368540320:43654004856,id,1368540320,43654004856,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.00012117165986769152,17.0,22.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,70
id:1368540320:43654004856,id,1368540320,43654004856,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,5.4568752010375476e-05,33.0,20.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,134
id:1368540320:43818386633,id,1368540320,43818386633,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,102
id:1368540320:43818386633,id,1368540320,43818386633,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,1.0,0.0,False,0.0,1.427833593137251e-05,1.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,177
id:1368540320:43868361582,id,1368540320,43868361582,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-2.0,0.0,False,0.0,0.0,0.0,-1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,99
id:1368540320:43868361582,id,1368540320,43868361582,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-2.0,0.0,False,0.0,6.780233001180136e-05,2.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,194
id:1368540320:44100386393,id,1368540320,44100386393,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-6.0,0.0,False,0.0,0.0,0.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,130
id:1368540320:44100386393,id,1368540320,44100386393,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-1.0,0.0,False,0.0,0.0003699515572863632,3.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,191
id:1368540320:46300762080,id,1368540320,46300762080,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,129
id:1368540320:46300762080,id,1368540320,46300762080,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-2.0,0.0,False,0.0,0.0,0.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,179
id:1368540320:46662299954,id,1368540320,46662299954,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,12.0,10.0,False,10.0,0.0028464685998939032,4.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,121
id:1368540320:46662299954,id,1368540320,46662299954,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,31.0,25.0,False,25.0,0.00700423172333231,12.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,182
id:1368540320:47904142102,id,1368540320,47904142102,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,5.0,0.0,False,0.0,-0.0034349708262748635,2.0,4.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=1368540320/products.csv,88
