"country_code","shop_id","item_id","date","category_id","category_slug","created_at"
vn,"1145316676","53358041887",2026-07-03,"257340823",oral-impact,2026-07-22 17:28:38.256 +0700
vn,"1145316676","54858041814",2026-07-03,"257340823",oral-impact,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27611883214",2026-07-03,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57301655172",2026-07-03,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28611884248",2026-07-03,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","48808360600",2026-07-03,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","55708176377",2026-07-03,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28844273090",2026-07-03,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","54658185548",2026-07-03,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","47408351576",2026-07-03,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28611884248",2026-07-03,"257905360",combo-2-nutren-junior-400g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27611883214",2026-07-03,"257905688",combo-2-nutren-junior-800g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","55708176377",2026-07-03,"257905688",combo-2-nutren-junior-800g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","54658185548",2026-07-03,"257905688",combo-2-nutren-junior-800g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57301655172",2026-07-03,"257905693",combo-3-nutren-junior-800g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","48808360600",2026-07-03,"257905693",combo-3-nutren-junior-800g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","47408351576",2026-07-03,"257905693",combo-3-nutren-junior-800g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28844273090",2026-07-03,"258521101",combo-3-nutren-junior-400g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26663401389",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","24135901205",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27611883214",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","43157122803",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26682672239",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57301655172",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","44377021220",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27884205234",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","58002620314",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28611884248",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28944224686",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","49354539673",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","53306094941",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","56502619005",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","48808360600",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","55004514688",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","45654540269",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","55708176377",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57906098813",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28844273090",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","54658185548",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","47408351576",2026-07-03,"260135483",uu-dai-thang-6-deal-vang-ron-rang,2026-07-22 17:28:38.256 +0700
vn,"1145316676","24135901205",2026-07-03,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","43157122803",2026-07-03,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26682672239",2026-07-03,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","44377021220",2026-07-03,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","58002620314",2026-07-03,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28944224686",2026-07-03,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","53306094941",2026-07-03,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","56502619005",2026-07-03,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","55004514688",2026-07-03,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","45654540269",2026-07-03,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57906098813",2026-07-03,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26229062943",2026-07-03,"261098687",peptamen-junior-cho-tre-tieu-hoa-kem,2026-07-22 17:28:38.256 +0700
vn,"1145316676","45951323803",2026-07-03,"261098687",peptamen-junior-cho-tre-tieu-hoa-kem,2026-07-22 17:28:38.256 +0700
vn,"1145316676","52257990316",2026-07-03,"261098687",peptamen-junior-cho-tre-tieu-hoa-kem,2026-07-22 17:28:38.256 +0700
vn,"1145316676","48560929285",2026-07-03,"272010130",san-pham-moi-boost-glucose-control,2026-07-22 17:28:38.256 +0700
vn,"1145316676","47260940318",2026-07-03,"272010130",san-pham-moi-boost-glucose-control,2026-07-22 17:28:38.256 +0700
vn,"1145316676","51960915243",2026-07-03,"272010130",san-pham-moi-boost-glucose-control,2026-07-22 17:28:38.256 +0700
vn,"1145316676","40931076959",2026-07-03,"272010130",san-pham-moi-boost-glucose-control,2026-07-22 17:28:38.256 +0700
vn,"1145316676","24810760293",2026-07-08,"249843039",vital-proteins-100-collagen-thuy-phan,2026-07-22 17:28:38.256 +0700
vn,"1145316676","24710759163",2026-07-08,"249843039",vital-proteins-100-collagen-thuy-phan,2026-07-22 17:28:38.256 +0700
vn,"1145316676","25411944727",2026-07-08,"249843039",vital-proteins-100-collagen-thuy-phan,2026-07-22 17:28:38.256 +0700
vn,"1145316676","25661947997",2026-07-08,"249843039",vital-proteins-100-collagen-thuy-phan,2026-07-22 17:28:38.256 +0700
vn,"1145316676","55062789130",2026-07-08,"249843039",vital-proteins-100-collagen-thuy-phan,2026-07-22 17:28:38.256 +0700
vn,"1145316676","45212804072",2026-07-08,"249843039",vital-proteins-100-collagen-thuy-phan,2026-07-22 17:28:38.256 +0700
vn,"1145316676","47312804000",2026-07-08,"249843039",vital-proteins-100-collagen-thuy-phan,2026-07-22 17:28:38.256 +0700
vn,"1145316676","45612809011",2026-07-08,"249843039",vital-proteins-100-collagen-thuy-phan,2026-07-22 17:28:38.256 +0700
vn,"1145316676","42232012026",2026-07-08,"249843039",vital-proteins-100-collagen-thuy-phan,2026-07-22 17:28:38.256 +0700
vn,"1145316676","45712795019",2026-07-08,"249843039",vital-proteins-100-collagen-thuy-phan,2026-07-22 17:28:38.256 +0700
vn,"1145316676","25760757038",2026-07-08,"249843042",boost-optimum-qua-tang-cho-nguoi-lon,2026-07-22 17:28:38.256 +0700
vn,"1145316676","25811942299",2026-07-08,"249843042",boost-optimum-qua-tang-cho-nguoi-lon,2026-07-22 17:28:38.256 +0700
vn,"1145316676","46857620541",2026-07-08,"249843042",boost-optimum-qua-tang-cho-nguoi-lon,2026-07-22 17:28:38.256 +0700
vn,"1145316676","47857620474",2026-07-08,"249843042",boost-optimum-qua-tang-cho-nguoi-lon,2026-07-22 17:28:38.256 +0700
vn,"1145316676","24135901205",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27611883214",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","43157122803",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26682672239",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57301655172",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","44377021220",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27884205234",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","58002620314",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28944224686",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28611884248",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","56502619005",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","53306094941",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","45654540269",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","55004514688",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57906098813",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28844273090",2026-07-08,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26229062943",2026-07-08,"251474167",peptamen-oral,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26429048596",2026-07-08,"251474167",peptamen-oral,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27229058273",2026-07-08,"251474167",peptamen-oral,2026-07-22 17:28:38.256 +0700
vn,"1145316676","45951323803",2026-07-08,"251474167",peptamen-oral,2026-07-22 17:28:38.256 +0700
vn,"1145316676","53358041887",2026-07-08,"251474167",peptamen-oral,2026-07-22 17:28:38.256 +0700
vn,"1145316676","52257990316",2026-07-08,"251474167",peptamen-oral,2026-07-22 17:28:38.256 +0700
vn,"1145316676","51407984307",2026-07-08,"251474167",peptamen-oral,2026-07-22 17:28:38.256 +0700
vn,"1145316676","56701308093",2026-07-08,"251474167",peptamen-oral,2026-07-22 17:28:38.256 +0700
vn,"1145316676","54858041814",2026-07-08,"251474167",peptamen-oral,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26429048596",2026-07-08,"257340819",peptamen-dinh-duong-chuyen-biet,2026-07-22 17:28:38.256 +0700
vn,"1145316676","51407984307",2026-07-08,"257340819",peptamen-dinh-duong-chuyen-biet,2026-07-22 17:28:38.256 +0700
vn,"1145316676","56701308093",2026-07-08,"257340819",peptamen-dinh-duong-chuyen-biet,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27229058273",2026-07-08,"257340823",oral-impact,2026-07-22 17:28:38.256 +0700
vn,"1145316676","53358041887",2026-07-08,"257340823",oral-impact,2026-07-22 17:28:38.256 +0700
vn,"1145316676","54858041814",2026-07-08,"257340823",oral-impact,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27611883214",2026-07-08,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57301655172",2026-07-08,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28611884248",2026-07-08,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","48808360600",2026-07-08,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","55708176377",2026-07-08,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28844273090",2026-07-08,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","54658185548",2026-07-08,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","47408351576",2026-07-08,"257905359",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28611884248",2026-07-08,"257905360",combo-2-nutren-junior-400g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27611883214",2026-07-08,"257905688",combo-2-nutren-junior-800g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","55708176377",2026-07-08,"257905688",combo-2-nutren-junior-800g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","54658185548",2026-07-08,"257905688",combo-2-nutren-junior-800g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57301655172",2026-07-08,"257905693",combo-3-nutren-junior-800g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","48808360600",2026-07-08,"257905693",combo-3-nutren-junior-800g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","47408351576",2026-07-08,"257905693",combo-3-nutren-junior-800g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28844273090",2026-07-08,"258521101",combo-3-nutren-junior-400g,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26663401389",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","24135901205",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27611883214",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","43157122803",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26682672239",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57301655172",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","44377021220",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27884205234",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","58002620314",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","49354539673",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28944224686",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28611884248",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","56502619005",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","53306094941",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","48808360600",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","55708176377",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","45654540269",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","55004514688",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57906098813",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28844273090",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","54658185548",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","47408351576",2026-07-08,"260135483",uu-dai-thang-7-dinh-duong-cho-mua-ef,2026-07-22 17:28:38.256 +0700
vn,"1145316676","24135901205",2026-07-08,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","43157122803",2026-07-08,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26682672239",2026-07-08,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","44377021220",2026-07-08,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","58002620314",2026-07-08,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","28944224686",2026-07-08,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","56502619005",2026-07-08,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","53306094941",2026-07-08,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","45654540269",2026-07-08,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","55004514688",2026-07-08,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57906098813",2026-07-08,"260135597",sua-hop-pha-san-nutren-110-180ml,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26229062943",2026-07-08,"261098687",peptamen-junior-cho-tre-tieu-hoa-kem,2026-07-22 17:28:38.256 +0700
vn,"1145316676","45951323803",2026-07-08,"261098687",peptamen-junior-cho-tre-tieu-hoa-kem,2026-07-22 17:28:38.256 +0700
vn,"1145316676","52257990316",2026-07-08,"261098687",peptamen-junior-cho-tre-tieu-hoa-kem,2026-07-22 17:28:38.256 +0700
vn,"1145316676","48560929285",2026-07-08,"272010130",san-pham-moi-boost-glucose-control,2026-07-22 17:28:38.256 +0700
vn,"1145316676","47260940318",2026-07-08,"272010130",san-pham-moi-boost-glucose-control,2026-07-22 17:28:38.256 +0700
vn,"1145316676","51960915243",2026-07-08,"272010130",san-pham-moi-boost-glucose-control,2026-07-22 17:28:38.256 +0700
vn,"1145316676","40931076959",2026-07-08,"272010130",san-pham-moi-boost-glucose-control,2026-07-22 17:28:38.256 +0700
vn,"1145316676","24810760293",2026-07-06,"249843039",vital-proteins-100-collagen-peptides,2026-07-22 17:28:38.256 +0700
vn,"1145316676","24710759163",2026-07-06,"249843039",vital-proteins-100-collagen-peptides,2026-07-22 17:28:38.256 +0700
vn,"1145316676","25661947997",2026-07-06,"249843039",vital-proteins-100-collagen-peptides,2026-07-22 17:28:38.256 +0700
vn,"1145316676","25411944727",2026-07-06,"249843039",vital-proteins-100-collagen-peptides,2026-07-22 17:28:38.256 +0700
vn,"1145316676","25760757038",2026-07-06,"249843042",boost-optimum-qua-tang-nguoi-cao-tuoi,2026-07-22 17:28:38.256 +0700
vn,"1145316676","25811942299",2026-07-06,"249843042",boost-optimum-qua-tang-nguoi-cao-tuoi,2026-07-22 17:28:38.256 +0700
vn,"1145316676","46857620541",2026-07-06,"249843042",boost-optimum-qua-tang-nguoi-cao-tuoi,2026-07-22 17:28:38.256 +0700
vn,"1145316676","47857620474",2026-07-06,"249843042",boost-optimum-qua-tang-nguoi-cao-tuoi,2026-07-22 17:28:38.256 +0700
vn,"1145316676","24135901205",2026-07-06,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27611883214",2026-07-06,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","43157122803",2026-07-06,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","26682672239",2026-07-06,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","57301655172",2026-07-06,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","44377021220",2026-07-06,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","27884205234",2026-07-06,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
vn,"1145316676","58002620314",2026-07-06,"251079961",nutren-junior-cong-thuc-b-i-g-thuy-si,2026-07-22 17:28:38.256 +0700
